NewDateTime,Flotation Column 01 Level,Flotation Column 04 Level,% Iron Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,% Silica Concentrate,Flotation Column 01 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow
2017-06-04 02:00:00,601.206766666667,499.91875555555566,64.03000000000013,2861.565788888891,430.4144555555556,399.19625555555564,9.960193444444439,1.682710111111112,1.0600000000000018,299.6870611111111,300.07660555555566,299.9082777777777,299.89357222222225
2017-06-04 03:00:00,599.2260666666664,501.3628388888891,64.03000000000013,2932.6897724014357,462.49709999999976,400.17335,9.866909611111117,1.7090128888888905,1.1899999999999982,300.10186666666675,299.9177166666668,300.26860555555555,300.36656666666664
2017-06-04 04:00:00,599.8036833333333,499.3061666666667,64.03000000000013,2416.3188275985667,440.41144444444444,399.58707777777784,9.672934888888886,1.6864399444444436,0.9399999999999984,299.71793333333346,299.892788888889,299.95485,300.11381111111103
2017-06-04 05:00:00,623.118211111111,506.0212111111112,64.03000000000013,2834.788388888888,403.2041888888889,401.3629194444444,9.803971666666662,1.6667329444444445,1.0900000000000027,300.14488888888894,299.96180000000004,300.15599999999984,299.8535277777779
2017-06-04 06:00:00,599.011055555556,493.28953333333345,64.03000000000013,3101.8395,388.52913888888895,399.50713333333334,10.11855055555556,1.6356329444444446,1.3700000000000032,299.62724444444444,299.91090000000025,299.91633333333334,300.7691944444445
2017-06-04 07:00:00,601.9711555555555,496.9676499999998,64.03000000000013,3101.297565555555,409.95783333333344,400.4248277777777,9.865200444444442,1.709245638888888,1.3199999999999952,300.224177777778,299.88667777777783,299.7281999999999,300.364111111111
2017-06-04 08:00:00,613.5238222222223,501.0146777777779,64.03000000000013,3035.265530555555,394.7040444444444,399.39580555555546,9.864339999999997,1.6942462222222214,2.220000000000009,299.69862222222224,299.91409444444463,299.9025222222224,300.94531111111127
2017-06-04 09:00:00,601.2053999999997,501.40503333333345,64.03000000000013,3392.952000000003,391.07897222222203,400.15466111111084,10.129395555555558,1.6809131666666672,1.280000000000001,300.35274444444434,300.01198888888894,300.0962833333334,300.3065555555557
2017-06-04 10:00:00,614.2690944444445,506.11726111111113,64.03000000000013,3029.8056111111105,361.613872222222,400.4878000000001,9.950018833333338,1.6361907777777775,1.0600000000000018,299.8532222222225,299.9606444444445,299.99469999999985,299.7057000000001
2017-06-04 11:00:00,608.6018444444443,493.28154444444436,64.03000000000013,3269.086444444444,395.34763888888864,400.08982222222215,9.954052722222222,1.7016733333333327,1.2100000000000017,300.11848888888886,299.8661944444445,300.0097277777778,299.5983777777777
2017-06-04 12:00:00,667.3366898550724,502.5887055555555,64.03000000000013,1831.5290941043152,348.86212270955224,400.5228805555558,9.934875555555555,1.6186022625272227,1.2100000000000017,299.9524333333335,299.8663555555557,300.0662111111111,300.01809444444456
2017-06-04 13:00:00,715.6255657004826,492.02803888888866,64.03000000000013,2136.0563170068053,255.43280229044953,401.17421388888897,9.8137451111111,1.5227288235266663,1.2100000000000017,299.7787055555556,299.9666333333336,300.0964,301.08727777777784
2017-06-04 14:00:00,601.7420222222223,505.8997833333333,64.03000000000013,3421.503388888889,389.436611111111,399.65980555555547,10.014402833333333,1.5909486361683334,1.25,300.2413833333333,299.9404166666667,300.07306666666665,298.6420444444444
2017-06-04 15:00:00,603.8112333333331,501.18370000000004,64.03000000000013,3013.1507777777774,430.24201666666687,399.3307499999998,10.130752777777776,1.6558842777777771,1.4399999999999984,299.8816500000002,299.9104888888888,299.8721333333336,299.42290555555553
2017-06-04 16:00:00,628.160180555556,496.4870611111115,64.03000000000013,2446.869455277779,387.7636555555556,398.5705111111111,9.979625777777777,1.6090978888888885,1.6100000000000074,299.9088277777777,299.91438888888877,300.0005111111113,299.25659444444454
2017-06-04 17:00:00,611.3376722222222,501.95448888888893,64.03000000000013,3134.0132222222214,379.3457555555555,400.71047222222234,9.983379722222223,1.613861638888889,1.25,299.83741666666697,299.86472777777783,299.80068888888877,299.858422222222
2017-06-04 18:00:00,600.2917055555555,509.2753333333333,64.03000000000013,3420.6379444444456,395.58397777777765,399.6515666666668,10.107650555555555,1.6589380000000002,1.5800000000000034,299.8337722222222,299.7578166666667,299.9704222222222,301.1079666666666
2017-06-04 19:00:00,599.6053,489.6194833333332,64.03000000000013,2660.824183333331,411.2160499999999,400.45257647058884,10.041384388888888,1.6629162777777782,1.8399999999999967,299.97412222222243,299.90815,300.3754000000002,299.74318888888905
2017-06-04 20:00:00,600.4273944444448,503.4743333333336,64.03000000000013,2921.8415583333344,286.7603111111112,400.0989040849667,9.741514999999996,1.5338732777777773,1.4799999999999964,300.0709888888891,299.8484777777781,300.12914444444436,299.982988888889
2017-06-04 21:00:00,601.092922222222,504.93157777777765,64.03000000000013,3110.1684047222243,373.16225555555553,401.0865277777776,9.989664666666672,1.6506227777777784,1.2599999999999973,299.76472777777786,299.89161111111116,299.8635222222224,300.15518888888874
2017-06-04 22:00:00,599.3851333333337,501.40837222222245,64.03000000000013,3645.712444444445,367.99353888888874,399.88692222222227,9.997629166666664,1.641929777777778,1.289999999999998,299.81404999999995,299.844155555556,299.9642055555556,299.64757222222227
2017-06-04 23:00:00,600.1965000000001,494.99967777777766,64.03000000000013,3645.8519166666692,376.3186500000001,402.529711111111,9.935187111111109,1.6284382222222218,1.1599999999999973,299.8593,299.9084500000002,300.2587555555555,299.82581111111125
2017-06-05 00:00:00,600.3211555555552,500.3038611111115,64.03000000000013,3682.833388888888,376.7933277777776,400.07906666666685,10.005305277777778,1.6579102777777774,1.25,299.702888888889,299.83152222222236,300.1416555555557,300.10120000000006
2017-06-05 01:00:00,599.7718388888886,507.0378888888887,64.03000000000013,3238.7630555555575,396.9886777777779,400.5084055555556,9.840486777777777,1.693502444444444,1.4399999999999984,300.01053888888896,299.88055555555565,299.7956611111112,300.0607
2017-06-05 02:00:00,600.0511333333333,499.6358111111111,64.03000000000013,3296.1175885304665,401.62545000000017,400.14955000000003,9.604298277777778,1.700516888888889,1.3199999999999952,299.8334611111113,299.76014444444473,300.0031611111111,299.56636111111106
2017-06-05 03:00:00,600.9613111111114,500.7939722222217,64.03000000000013,2201.216003136202,418.35142777777776,400.02938333333327,9.550910611111107,1.7317284444444447,1.520000000000003,299.84979444444457,300.08345,299.8316944444445,300.0537722222222
2017-06-05 04:00:00,600.5089888888886,502.11962222222223,64.03000000000013,3077.606411111111,506.3713999999998,399.052772222222,9.479494722222224,1.6944678888888887,1.75,300.0098555555554,299.86058888888886,300.2642249999999,300.03855555555566
2017-06-05 05:00:00,600.5096000000002,498.3017,64.03000000000013,3399.773166666667,546.6773055555558,400.6834055555555,9.56633838888889,1.6877664444444451,1.8399999999999967,299.6102333333334,299.82358333333343,299.8335888888889,300.0169500000001
2017-06-05 06:00:00,600.0504722222223,498.86836111111086,64.03000000000013,3377.2330555555545,557.844661111111,400.3279888888891,9.983347277777781,1.7015172222222226,2.009999999999995,300.1332666666668,299.78297777777794,300.0148833333335,299.9989888888891
2017-06-05 07:00:00,599.8051666666663,501.3281388888888,64.03000000000013,3031.262961111111,525.0824888888886,398.85383888888884,9.888681666666663,1.6638362222222223,4.950000000000014,300.0244500000001,299.9916666666665,299.8186888888889,300.08885000000004
2017-06-05 08:00:00,600.5690944444445,500.0384944444443,64.03000000000013,2957.452694444445,550.7573944444445,400.70873333333367,9.707485888888886,1.685628999999999,3.0199999999999925,299.97431111111126,299.9056944444444,300.14575555555575,300.0523888888889
2017-06-05 09:00:00,539.36395,439.6365333333333,64.03000000000013,2497.6467166666675,551.0964333333335,399.52834999999976,9.838429277777776,1.6716145555555553,1.6399999999999926,300.0602555555557,299.9736166666668,300.1818555555556,299.29994999999997
2017-06-05 10:00:00,499.8933555555554,398.5034111111112,64.03000000000013,2581.5489222222222,530.6107611111113,400.37712777777796,9.631181333333334,1.6442622777777782,4.149999999999987,300.28932222222215,299.9118277777777,299.86566111111114,300.1861388888889
2017-06-05 11:00:00,499.72226666666654,401.51985555555575,64.03000000000013,3133.248722222223,541.0510166666663,399.3762333333333,9.869834888888887,1.6575241666666671,1.5800000000000034,299.73063888888873,299.96490555555573,299.67508333333353,299.430711111111
2017-06-05 12:00:00,499.8951722222222,400.4015611111113,64.03000000000013,2981.3516111111107,517.235161111111,400.04876666666644,9.925678055555549,1.6295782222222235,2.060000000000002,299.96929444444453,299.95693333333315,299.3839388888888,300.37644444444436
2017-06-05 13:00:00,528.2706055555558,400.08885000000004,64.03000000000013,3196.265166666668,538.952302777778,397.8608750000001,9.742048666666664,1.6690555000000005,1.8500000000000023,299.89448333333354,300.0343944444444,300.04557777777774,300.1352888888891
2017-06-05 14:00:00,499.2561833333333,400.7472499999998,64.03000000000013,3042.618166666669,560.5775111111111,399.9304166666669,9.678837000000003,1.681225111111112,2.2599999999999945,299.98314999999997,299.9624000000002,300.14638333333335,299.8918555555554
2017-06-05 15:00:00,501.36377222222217,397.6687833333335,64.03000000000013,1629.3035638888896,528.7128166666665,400.61828888888914,9.773410888888888,1.6450990071683318,1.5,299.85285555555555,300.0961333333333,300.1639333333333,299.916177777778
2017-06-05 16:00:00,500.00795000000005,399.34301111111097,64.03000000000013,3041.436052827777,507.54276666666647,399.23391666666663,9.616906666666665,1.621028437276111,1.4399999999999984,299.80096111111106,299.9289444444447,299.9058,299.96405000000004
2017-06-05 17:00:00,500.03679444444424,399.5907833333335,64.03000000000013,2625.7360861111115,541.6344555555553,400.34652777777796,9.095113055555558,1.6566609444444442,1.460000000000002,299.7883222222223,299.8489666666667,299.92346111111124,299.3203333333335
2017-06-05 18:00:00,500.0903611111111,401.3745666666664,64.03000000000013,2962.559022222223,493.0867666666665,399.476866666667,9.49292722222223,1.6056166111111114,2.0500000000000065,299.9731555555556,299.8861444444443,300.0083722222223,300.17660000000006
2017-06-05 19:00:00,499.45392777777806,400.88817222222195,64.03000000000013,2421.5528999999997,524.5672888888886,400.2605999999997,9.745695166666668,1.6689826666666654,2.58999999999999,299.8697444444444,299.88211111111093,299.977,300.0606833333336
2017-06-05 20:00:00,499.5612444444445,399.4193944444443,64.03000000000013,3101.129832916668,533.5062222222224,400.25304557823137,9.459376055555555,1.6881249999999997,2.7200000000000126,299.8436611111113,299.87528333333336,299.76948333333326,299.6264388888889
2017-06-05 21:00:00,501.1811000000001,401.3177722222223,64.03000000000013,3634.7754179166664,516.6898722222221,403.08261553287974,9.408244555555557,1.6287927222222225,3.3399999999999954,299.90690555555574,299.9085111111114,300.0507333333334,300.34489444444466
2017-06-05 22:00:00,500.1260444444445,401.0778666666667,64.03000000000013,3854.192430555554,550.2591833333333,400.2634333333333,9.787470833333327,1.6837322777777772,3.498701442841662,299.95232777777784,300.0365055555557,299.8856944444446,299.6448944444442
2017-06-05 23:00:00,483.417172222222,392.96227222222234,64.03000000000013,3614.311277777778,598.472883333333,399.591038888889,9.651607833333333,1.727477888888889,3.8143507214188888,299.8612611111112,299.92725555555575,299.7237944444445,299.36435555555556
2017-06-06 00:00:00,425.83895000000007,351.56106666666665,64.03000000000013,3541.6626666666657,468.45533055555563,401.06676666666647,9.511417222222226,1.5925496666666665,4.129999999999998,299.70458333333346,299.9414388888888,299.69466666666676,299.42599444444437
2017-06-06 01:00:00,399.59602222222225,351.67924999999985,64.03000000000013,3438.601638888888,552.9370000000005,399.770861111111,9.697119833333332,1.6708792777777786,4.445649278581106,300.08883333333335,300.0725888888891,299.5444388888889,300.07814444444466
2017-06-06 02:00:00,399.75432222222247,348.46035000000006,64.03000000000013,3153.9173944444447,577.049016666667,400.62491666666676,9.596255166666667,1.700993222222222,4.761298557158338,298.7386166666667,299.8832277777777,300.08187777777795,299.86216111111116
2017-06-06 03:00:00,403.7598666666667,349.60554444444466,64.03000000000013,3311.3762916666665,569.6296305555557,399.76699444444455,9.628264833333334,1.6938959722222229,4.919999999999986,299.53523333333357,299.80103888888874,299.9749166666668,299.4470722222222
2017-06-06 04:00:00,400.73894444444426,351.2620611111111,64.03000000000013,3746.688000000002,622.245766666667,400.0153166666663,9.868443333333333,1.7562461111111112,2.0500000000000065,299.9018888888887,299.8876388888891,299.7244222222223,299.89716111111125
2017-06-06 05:00:00,399.62598333333324,351.77668333333355,64.03000000000013,3387.2845738722226,549.781538888889,398.8977638888891,9.896851611111108,1.6762678611111117,1.5899999999999999,300.9044888888888,299.7626388888889,299.97445555555566,299.7888166666667
2017-06-06 06:00:00,399.1996333333334,347.4614666666669,64.03000000000013,2544.428038888889,556.9177472222221,400.32054999999997,9.45277527777778,1.7227181666666667,2.0500000000000065,299.7708555555557,300.0085500000001,299.7543333333333,299.95488333333344
2017-06-06 07:00:00,395.7885000000001,353.0360444444444,64.03000000000013,3480.919444444444,629.19715,400.3975277777779,9.555137222222223,1.7642651666666678,2.8999999999999906,300.47632222222245,300.0121555555556,300.13607222222225,300.3690944444446
2017-06-06 08:00:00,395.5793999999999,348.7153722222222,64.03000000000013,3396.8272166666657,587.3526444444442,399.604561111111,10.042272888888888,1.7137896666666674,2.2799999999999905,299.9696166666667,299.89254999999997,299.9156388888889,300.45215000000024
2017-06-06 09:00:00,398.3491333333333,351.4011833333331,64.03000000000013,2832.768140555557,428.80141388888904,399.57102222222204,9.869238666666668,1.553223888888889,2.4800000000000053,300.218188888889,299.77955000000014,300.16103888888904,299.78583888888903
2017-06-06 10:00:00,400.716722222222,354.48336111111115,64.03000000000013,2921.5499055555556,549.8744833333337,400.1173055555557,9.92762611111111,1.6882043333333334,2.2900000000000063,300.1091888888889,300.3397944444443,299.5267166666667,299.74041111111114
2017-06-06 11:00:00,403.00228888888887,347.8103166666666,64.03000000000013,2942.5557222222224,529.3516222222225,400.16296666666676,10.093915555555556,1.642987722222222,1.8700000000000032,299.8923555555556,300.07581666666664,299.4873222222221,300.6519833333333
